argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank
a187,79,86,6623,7173,0.5892857142857143,0.28214285714285714,0.3071428571428571,0.5821205821205822,0.002441887672580859,83.40697674418605,0.003386375923343626
a188,96,81,7974,6741,0.6321428571428571,0.34285714285714286,0.28928571428571426,0.603448275862069,0.0027253505765792926,83.22222222222223,0.003945460711642075
a189,74,81,6163,6713,0.5535714285714286,0.2642857142857143,0.28928571428571426,0.5761316872427984,0.0021492411200193097,82.87654320987654,0.0031575224916730728
a190,97,83,8030,6957,0.6428571428571428,0.3464285714285714,0.29642857142857143,0.6047516198704104,0.0029228563239471496,83.81927710843374,0.003970795672601234
a191,74,86,6128,7198,0.5714285714285714,0.2642857142857143,0.3071428571428571,0.5761316872427984,0.0022452844848755,83.69767441860465,0.003145358566155295
a192,75,80,6268,6750,0.5535714285714286,0.26785714285714285,0.2857142857142857,0.5773195876288659,0.002121891073487206,84.375,0.003196020332022633
a193,72,89,6137,7491,0.575,0.2571428571428571,0.31785714285714284,0.5737704918032787,0.0023661484588143006,84.1685393258427,0.003191643171250033
a194,88,84,7419,6990,0.6142857142857142,0.3142857142857143,0.3,0.5932203389830508,0.002559611775251041,83.21428571428571,0.003690843975715216
a195,97,86,8076,7288,0.6535714285714286,0.3464285714285714,0.3071428571428571,0.6047516198704104,0.003045478067630319,84.74418604651163,0.0040083476473888515
a196,77,94,6382,7876,0.6107142857142857,0.27499999999999997,0.3357142857142857,0.5797101449275363,0.002513276502523217,83.7872340425532,0.0032450248679893674
a197,87,81,7250,6743,0.6,0.3107142857142857,0.28928571428571426,0.5919661733615222,0.002476177098235413,83.24691358024691,0.003639288161352562
a198,74,87,6096,7335,0.575,0.2642857142857143,0.3107142857142857,0.5761316872427984,0.0022975465698019813,84.3103448275862,0.0031509402032597594
a199,90,69,7567,5801,0.5678571428571428,0.3214285714285714,0.2464285714285714,0.5957446808510638,0.0021814826390066417,84.07246376811594,0.0037820576172233047
a200,91,77,7625,6454,0.6,0.325,0.27499999999999997,0.5970149253731343,0.0025234298260302292,83.81818181818181,0.0038172182245314276
a201,87,90,7305,7503,0.6321428571428571,0.3107142857142857,0.3214285714285714,0.5919661733615222,0.0027648365343444967,83.36666666666666,0.0036337194863948277
a202,105,70,8796,5836,0.625,0.375,0.25,0.6153846153846154,0.00262276434302972,83.37142857142857,0.004276801024496597
a203,91,87,7582,7311,0.6357142857142857,0.325,0.3107142857142857,0.5970149253731343,0.00277933600271207,84.03448275862068,0.003780507670852332
a204,63,94,5298,7896,0.5607142857142857,0.225,0.3357142857142857,0.5633802816901409,0.002031758985983019,84.0,0.002782991076543045
a205,68,100,5660,8380,0.6,0.24285714285714285,0.35714285714285715,0.5691056910569106,0.002442054039343764,83.8,0.0029713030252216193
a206,80,77,6815,6431,0.5607142857142857,0.2857142857142857,0.27499999999999997,0.5833333333333334,0.002225608674070616,83.51948051948052,0.003463886484772577
a207,90,79,7654,6691,0.6035714285714285,0.3214285714285714,0.28214285714285714,0.5957446808510638,0.00254605430339718,84.69620253164557,0.0038101120004813277
a208,89,95,7404,7845,0.6571428571428571,0.31785714285714284,0.3392857142857143,0.5944798301486199,0.003020162580632634,82.57894736842105,0.003735962983670107
a209,92,86,7727,7245,0.6357142857142857,0.32857142857142857,0.3071428571428571,0.5982905982905983,0.002869726777062173,84.24418604651163,0.003863360891390283
a210,78,86,6604,7275,0.5857142857142857,0.2785714285714286,0.3071428571428571,0.5809128630705395,0.0024312327895154844,84.59302325581395,0.0033683944320958663
a211,86,81,7189,6774,0.5964285714285714,0.3071428571428571,0.28928571428571426,0.5907172995780591,0.002516474792533991,83.62962962962963,0.003615774915726928
a212,83,94,6934,7993,0.6321428571428571,0.29642857142857143,0.3357142857142857,0.5870020964360587,0.002816004905007739,85.03191489361703,0.003526841338355181
a213,96,89,8053,7404,0.6607142857142857,0.34285714285714286,0.31785714285714284,0.603448275862069,0.0030557170403972254,83.19101123595506,0.004011965921151841
a214,90,69,7582,5750,0.5678571428571428,0.3214285714285714,0.2464285714285714,0.5957446808510638,0.0021843982785657093,83.33333333333333,0.003772522420506289
a215,77,93,6439,7856,0.6071428571428571,0.27499999999999997,0.33214285714285713,0.5797101449275363,0.002586587626640408,84.47311827956989,0.003302936619197952
a216,83,94,6907,7872,0.6321428571428571,0.29642857142857143,0.3357142857142857,0.5870020964360587,0.002790268990097779,83.74468085106383,0.0035062844246476934
a217,94,70,7884,5888,0.5857142857142857,0.3357142857142857,0.25,0.6008583690987125,0.0023257089636773867,84.11428571428571,0.003893482788432455
a218,81,76,6731,6431,0.5607142857142857,0.28928571428571426,0.2714285714285714,0.5845511482254697,0.0022464279326593083,84.61842105263158,0.0034300392680411194
a219,71,96,5937,8094,0.5964285714285714,0.25357142857142856,0.34285714285714286,0.5725971370143149,0.0024957646197209127,84.3125,0.0031297854895957337
a220,89,86,7394,7154,0.625,0.31785714285714284,0.3071428571428571,0.5944798301486199,0.0026820350307406077,83.18604651162791,0.003712714864989353
a221,81,86,6819,7178,0.5964285714285714,0.28928571428571426,0.3071428571428571,0.5845511482254697,0.0024907264459039184,83.46511627906976,0.0034558313069598433
a222,86,93,7295,7840,0.6392857142857142,0.3071428571428571,0.33214285714285713,0.5907172995780591,0.0029355093326390407,84.3010752688172,0.0036849604792406347
a223,90,83,7513,6947,0.6178571428571429,0.3214285714285714,0.29642857142857143,0.5957446808510638,0.002643340401407224,83.6987951807229,0.0037482804721992507
a224,81,77,6847,6557,0.5642857142857143,0.28928571428571426,0.27499999999999997,0.5845511482254697,0.0022940226747158155,85.15584415584415,0.0035010916991117195
a225,77,89,6513,7463,0.5928571428571429,0.27499999999999997,0.31785714285714284,0.5797101449275363,0.002491603738967,83.85393258426966,0.0033381111751135248
a226,94,81,7779,6683,0.625,0.3357142857142857,0.28928571428571426,0.6008583690987125,0.0025917877638034492,82.50617283950618,0.003814933505102493
a227,83,81,6896,6686,0.5857142857142857,0.29642857142857143,0.28928571428571426,0.5870020964360587,0.0023143002035792104,82.54320987654322,0.0034643177726568757
a228,85,82,7227,6850,0.5964285714285714,0.30357142857142855,0.29285714285714287,0.5894736842105263,0.002466114511198947,83.53658536585365,0.0036303009763678
a229,87,83,7221,6826,0.6071428571428571,0.3107142857142857,0.29642857142857143,0.5919661733615222,0.0025368075730619693,82.24096385542168,0.0036035034404191765
a230,86,79,7288,6711,0.5892857142857143,0.3071428571428571,0.28214285714285714,0.5907172995780591,0.0025097135931124717,84.9493670886076,0.0037036237235014064
a231,90,84,7490,7069,0.6214285714285714,0.3214285714285714,0.3,0.5957446808510638,0.002706074124402294,84.1547619047619,0.0037539783958999025
a232,80,93,6715,7663,0.6178571428571429,0.2857142857142857,0.33214285714285713,0.5833333333333334,0.002569590993564319,82.39784946236558,0.0033883391395496225
a233,67,92,5612,7679,0.5678571428571428,0.23928571428571427,0.32857142857142857,0.5679513184584178,0.002150372481110276,83.46739130434783,0.002931644037664751
a234,84,83,7030,6975,0.5964285714285714,0.3,0.29642857142857143,0.5882352941176471,0.00253541637641736,84.03614457831326,0.003543028387041512
a235,84,72,7122,6105,0.5571428571428572,0.3,0.2571428571428571,0.5882352941176471,0.002221518361015536,84.79166666666667,0.003618535952583952
a236,86,87,7188,7276,0.6178571428571429,0.3071428571428571,0.3107142857142857,0.5907172995780591,0.002643449302851304,83.63218390804597,0.003626707545530613
a237,68,98,5636,8213,0.5928571428571429,0.24285714285714285,0.35,0.5691056910569106,0.0023669920142758254,83.8061224489796,0.0029809487837853246
a238,79,81,6745,6808,0.5714285714285714,0.28214285714285714,0.28928571428571426,0.5821205821205822,0.002374230343203997,84.04938271604938,0.0034442012769866507
a239,77,85,6469,7154,0.5785714285714285,0.27499999999999997,0.30357142857142855,0.5797101449275363,0.0023554649667155356,84.16470588235295,0.0033198541709528327
a240,84,84,7175,7112,0.6,0.3,0.3,0.5882352941176471,0.0025800593744709343,84.66666666666667,0.0036053599338543504
a241,79,95,6597,8029,0.6214285714285714,0.28214285714285714,0.3392857142857143,0.5821205821205822,0.002668959436286425,84.51578947368421,0.003378656683732621
a242,88,74,7373,6238,0.5785714285714285,0.3142857142857143,0.2642857142857143,0.5932203389830508,0.002352762661256899,84.29729729729729,0.003724500979184771
a243,84,81,6975,6737,0.5892857142857143,0.3,0.28928571428571426,0.5882352941176471,0.0023329381476150483,83.17283950617283,0.0034841061362323156
a244,85,70,7153,5929,0.5535714285714286,0.30357142857142855,0.25,0.5894736842105263,0.00219832251159325,84.7,0.003634674132111793
a245,82,86,6817,7149,0.6,0.29285714285714287,0.3071428571428571,0.5857740585774058,0.002471089194937085,83.12790697674419,0.0034704119016713358
a246,90,77,7617,6434,0.5964285714285714,0.3214285714285714,0.27499999999999997,0.5957446808510638,0.002458351330078149,83.55844155844156,0.003798067619704181
a247,82,87,6800,7250,0.6035714285714285,0.29285714285714287,0.3107142857142857,0.5857740585774058,0.0024937888163586073,83.33333333333333,0.003409182695686298
a248,79,70,6555,5936,0.5321428571428571,0.28214285714285714,0.25,0.5821205821205822,0.0019686480016841658,84.8,0.003373588799601135
a249,86,78,7311,6548,0.5857142857142857,0.3071428571428571,0.2785714285714286,0.5907172995780591,0.0024286542096471223,83.94871794871794,0.0037000971940806325
a250,80,88,6668,7287,0.6,0.2857142857142857,0.3142857142857143,0.5833333333333334,0.0024589677220463913,82.80681818181819,0.0033864628555525314
a251,74,98,6257,8258,0.6142857142857142,0.2642857142857143,0.35,0.5761316872427984,0.002675438663100403,84.26530612244898,0.0032746254591048177
a252,97,83,8094,6911,0.6428571428571428,0.3464285714285714,0.29642857142857143,0.6047516198704104,0.002769188887528027,83.26506024096386,0.003940798999793955
a253,94,86,7904,7214,0.6428571428571428,0.3357142857142857,0.3071428571428571,0.6008583690987125,0.002981874010249951,83.88372093023256,0.003964756966087354
a254,86,75,7211,6306,0.575,0.3071428571428571,0.26785714285714285,0.5907172995780591,0.002243336443878853,84.08,0.003574084487339596
a255,85,86,7099,7146,0.6107142857142857,0.30357142857142855,0.3071428571428571,0.5894736842105263,0.0026042008706268134,83.09302325581395,0.003586367939199364
a256,94,92,7846,7680,0.6642857142857143,0.3357142857142857,0.32857142857142857,0.6008583690987125,0.0030870346700287462,83.47826086956522,0.003911062842878452
a257,90,84,7475,7096,0.6214285714285714,0.3214285714285714,0.3,0.5957446808510638,0.002762961783851739,84.47619047619048,0.0037925886241850955
a258,97,81,8051,6631,0.6357142857142857,0.3464285714285714,0.28928571428571426,0.6047516198704104,0.0027499953253035444,81.8641975308642,0.003969681598373226
a259,91,78,7714,6407,0.6035714285714285,0.325,0.2785714285714286,0.5970149253731343,0.0025490454773447174,82.14102564102564,0.003851207483607019
a260,90,83,7547,6844,0.6178571428571429,0.3214285714285714,0.29642857142857143,0.5957446808510638,0.0025582841611747195,82.4578313253012,0.0037365786653061005
a261,101,75,8485,6220,0.6285714285714286,0.3607142857142857,0.26785714285714285,0.6100217864923747,0.0027813029606814487,82.93333333333334,0.0041902260380639504
a262,82,81,6923,6765,0.5821428571428571,0.29285714285714287,0.28928571428571426,0.5857740585774058,0.0023996823317413373,83.51851851851852,0.0035077597102696643
a263,83,80,6931,6735,0.5821428571428571,0.29642857142857143,0.2857142857142857,0.5870020964360587,0.002357709222521047,84.1875,0.0034908766808244003
a264,93,86,7838,7108,0.6392857142857142,0.33214285714285713,0.3071428571428571,0.5995717344753747,0.00285883710909413,82.65116279069767,0.003885865626721464
a265,74,98,6240,8215,0.6142857142857142,0.2642857142857143,0.35,0.5761316872427984,0.002510835591404772,83.8265306122449,0.003192905911053975
a266,73,84,6134,7089,0.5607142857142857,0.26071428571428573,0.3,0.5749486652977412,0.002219957469825763,84.39285714285714,0.0031600189695456995
a267,98,74,8323,6233,0.6142857142857142,0.35,0.2642857142857143,0.6060606060606061,0.002671063301944043,84.22972972972973,0.004124222191191233
a268,82,77,6927,6398,0.5678571428571428,0.29285714285714287,0.27499999999999997,0.5857740585774058,0.0022102658522098985,83.0909090909091,0.0035313009917035424
a269,84,83,6959,6884,0.5964285714285714,0.3,0.29642857142857143,0.5882352941176471,0.0024003082854220075,82.93975903614458,0.003486365873256095
a270,87,81,7238,6803,0.6,0.3107142857142857,0.28928571428571426,0.5919661733615222,0.0025128885932097986,83.98765432098766,0.0036461045430092763
a271,78,83,6556,6967,0.575,0.2785714285714286,0.29642857142857143,0.5809128630705395,0.0023341190340964418,83.93975903614458,0.0033458743556407946
a272,91,74,7549,6158,0.5892857142857143,0.325,0.2642857142857143,0.5970149253731343,0.0023238130029369836,83.21621621621621,0.003723562162798381
a273,81,74,6786,6223,0.5535714285714286,0.28928571428571426,0.2642857142857143,0.5845511482254697,0.0021178630577028098,84.0945945945946,0.003446580161396516
a274,100,83,8328,6992,0.6535714285714286,0.35714285714285715,0.29642857142857143,0.6086956521739131,0.0029430263661823068,84.24096385542168,0.004137818774536095
a275,79,89,6614,7486,0.6,0.28214285714285714,0.31785714285714284,0.5821205821205822,0.0024824288632325003,84.11235955056179,0.0033439836048104747
a276,83,92,6939,7702,0.625,0.29642857142857143,0.32857142857142857,0.5870020964360587,0.0027260666204964026,83.71739130434783,0.0035313424427631857
a277,90,92,7515,7692,0.65,0.3214285714285714,0.32857142857142857,0.5957446808510638,0.00297060239677963,83.6086956521739,0.003792902042568004
a278,85,90,7136,7557,0.625,0.30357142857142855,0.3214285714285714,0.5894736842105263,0.002744646859335527,83.96666666666667,0.003580572059672594
a279,97,83,8107,6965,0.6428571428571428,0.3464285714285714,0.29642857142857143,0.6047516198704104,0.002853858157382277,83.91566265060241,0.004018531966166793
a280,82,91,6866,7634,0.6178571428571429,0.29285714285714287,0.325,0.5857740585774058,0.0026172058601360584,83.89010989010988,0.0034936602541253657
