argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank
a185,67,76,4654,5033,0.41449275362318844,0.19420289855072465,0.22028985507246376,0.5537720706260032,0.002441598291238499,66.22368421052632,0.0028234539580303357
a186,70,61,4869,4280,0.37971014492753624,0.2028985507246377,0.17681159420289855,0.5564516129032258,0.002137454652248998,70.1639344262295,0.0029692950445763754
a187,75,69,5175,4744,0.4173913043478261,0.21739130434782608,0.2,0.5609756097560976,0.0025296237629562914,68.7536231884058,0.003086254457784223
a188,63,67,4276,4654,0.37681159420289856,0.1826086956521739,0.19420289855072465,0.5502392344497608,0.0020715350047358365,69.46268656716418,0.0026476964105984014
a189,72,64,4960,4459,0.39420289855072466,0.20869565217391306,0.1855072463768116,0.558252427184466,0.0022628246544461905,69.671875,0.0030120694589950772
a190,73,62,4966,4299,0.391304347826087,0.21159420289855072,0.17971014492753623,0.5591572123176661,0.0022771613610814844,69.33870967741936,0.003032621309073055
a191,82,65,5582,4489,0.4260869565217391,0.23768115942028986,0.18840579710144928,0.5674342105263158,0.002661477678004383,69.06153846153846,0.003320806104904313
a192,62,83,4320,5783,0.42028985507246375,0.17971014492753623,0.24057971014492754,0.5493630573248408,0.0026361035307102734,69.67469879518072,0.002695649607345949
a193,75,61,5152,4172,0.39420289855072466,0.21739130434782608,0.17681159420289855,0.5609756097560976,0.0022084522465223976,68.39344262295081,0.0030972983317365936
a194,76,75,5274,5198,0.43768115942028984,0.22028985507246376,0.21739130434782608,0.5618892508143323,0.0027356446893855714,69.30666666666667,0.003120255402718155
a195,76,59,5287,4074,0.391304347826087,0.22028985507246376,0.17101449275362318,0.5618892508143323,0.002251635349410733,69.05084745762711,0.003158470253935396
a196,77,73,5229,4950,0.43478260869565216,0.22318840579710145,0.21159420289855072,0.5628058727569332,0.002662116150782296,67.8082191780822,0.0031204926697386065
a197,78,69,5253,4756,0.4260869565217391,0.22608695652173913,0.2,0.5637254901960784,0.0025369095987385665,68.92753623188406,0.0031077276686160347
a198,66,77,4462,5292,0.41449275362318844,0.19130434782608696,0.22318840579710145,0.5528846153846154,0.002413934251359085,68.72727272727273,0.002739423707966344
a199,76,72,5177,5035,0.4289855072463768,0.22028985507246376,0.20869565217391306,0.5618892508143323,0.0026955754140705617,69.93055555555556,0.0031457484016108386
a200,62,73,4289,4988,0.391304347826087,0.17971014492753623,0.21159420289855072,0.5493630573248408,0.0021537118498269224,68.32876712328768,0.0025998804593124875
a201,64,71,4339,4946,0.391304347826087,0.1855072463768116,0.20579710144927538,0.5511182108626198,0.0023629792072699064,69.66197183098592,0.0027253193256087777
a202,81,65,5596,4459,0.42318840579710143,0.23478260869565218,0.18840579710144928,0.5665024630541872,0.0025171329545007537,68.6,0.003316336047205447
a203,56,74,3826,5175,0.37681159420289856,0.16231884057971013,0.2144927536231884,0.5441640378548895,0.0019949969173314623,69.93243243243244,0.002366381359392041
a204,67,75,4599,5228,0.41159420289855075,0.19420289855072465,0.21739130434782608,0.5537720706260032,0.0025112402022959314,69.70666666666666,0.0027908849696808655
a205,66,50,4633,3501,0.336231884057971,0.19130434782608696,0.14492753623188406,0.5528846153846154,0.0016309075393260153,70.02,0.0028031108346808797
a206,70,88,4907,6119,0.4579710144927536,0.2028985507246377,0.25507246376811593,0.5564516129032258,0.0029739673034117143,69.5340909090909,0.002975355978631802
a207,71,62,4915,4249,0.3855072463768116,0.20579710144927538,0.17971014492753623,0.5573505654281099,0.002056793753323526,68.53225806451613,0.0029393360094586755
a208,62,68,4338,4699,0.37681159420289856,0.17971014492753623,0.19710144927536233,0.5493630573248408,0.0021549359966545863,69.1029411764706,0.0027003747027885172
a209,52,78,3654,5309,0.37681159420289856,0.15072463768115943,0.22608695652173913,0.5407523510971787,0.001979314854854174,68.06410256410257,0.0023020577621058677
a210,73,69,5023,4810,0.41159420289855075,0.21159420289855072,0.2,0.5591572123176661,0.0024602752931764046,69.71014492753623,0.0030526378516819077
a211,64,77,4456,5297,0.40869565217391307,0.1855072463768116,0.22318840579710145,0.5511182108626198,0.002469271811687237,68.79220779220779,0.0027549649843390364
a212,60,72,4128,4940,0.3826086956521739,0.17391304347826086,0.20869565217391306,0.5476190476190477,0.0020049607192222222,68.61111111111111,0.0025044107667758666
a213,76,67,5219,4658,0.41449275362318844,0.22028985507246376,0.19420289855072465,0.5618892508143323,0.002494820230819736,69.5223880597015,0.0031493735656661663
a214,55,78,3814,5471,0.3855072463768116,0.15942028985507248,0.22608695652173913,0.5433070866141733,0.0021208584510216855,70.14102564102564,0.0023889525029986863
a215,62,74,4299,5139,0.39420289855072466,0.17971014492753623,0.2144927536231884,0.5493630573248408,0.0022215151083040045,69.44594594594595,0.002631012389679233
a216,64,62,4409,4219,0.3652173913043478,0.1855072463768116,0.17971014492753623,0.5511182108626198,0.0019097551613606253,68.04838709677419,0.0027104389851920624
a217,74,50,5110,3519,0.35942028985507246,0.2144927536231884,0.14492753623188406,0.560064935064935,0.0018275701292756695,70.38,0.003040807903012949
a218,47,71,3209,4860,0.34202898550724636,0.13623188405797101,0.20579710144927538,0.536547433903577,0.0015989439073489503,68.45070422535211,0.0020890183905894685
a219,80,66,5532,4579,0.42318840579710143,0.2318840579710145,0.19130434782608696,0.5655737704918032,0.002544749979008938,69.37878787878788,0.0032138735655860423
a220,59,78,4055,5326,0.39710144927536234,0.17101449275362318,0.22608695652173913,0.5467511885895404,0.0022048350519371616,68.28205128205128,0.0025070231986973053
a221,69,73,4718,5061,0.41159420289855075,0.2,0.21159420289855072,0.5555555555555556,0.0023508713554445644,69.32876712328768,0.0028347991932176765
a222,55,68,3741,4675,0.3565217391304348,0.15942028985507248,0.19710144927536233,0.5433070866141733,0.0018036927691356729,68.75,0.002411635332756507
a223,72,76,4909,5304,0.4289855072463768,0.20869565217391306,0.22028985507246376,0.558252427184466,0.0027644614183138247,69.78947368421052,0.003019082058363944
a224,73,74,5056,5083,0.4260869565217391,0.21159420289855072,0.2144927536231884,0.5591572123176661,0.002639123316338614,68.6891891891892,0.003084467265925981
a225,61,70,4180,4759,0.37971014492753624,0.17681159420289855,0.2028985507246377,0.548489666136725,0.0020595261002208597,67.98571428571428,0.0025768265499359452
a226,88,54,6040,3642,0.41159420289855075,0.25507246376811593,0.1565217391304348,0.5730897009966778,0.0023204944110661227,67.44444444444444,0.003554777517502042
a227,82,71,5688,4975,0.4434782608695652,0.23768115942028986,0.20579710144927538,0.5674342105263158,0.0028620624804944076,70.07042253521126,0.0033737061490366053
a228,52,68,3687,4649,0.34782608695652173,0.15072463768115943,0.19710144927536233,0.5407523510971787,0.00174658456471153,68.36764705882354,0.002323161341721659
a229,74,65,5205,4508,0.4028985507246377,0.2144927536231884,0.18840579710144928,0.560064935064935,0.002467319899674347,69.35384615384615,0.0031746228009679454
a230,63,67,4421,4648,0.37681159420289856,0.1826086956521739,0.19420289855072465,0.5502392344497608,0.0020780518894075455,69.3731343283582,0.002699827322136273
a231,61,76,4210,5259,0.39710144927536234,0.17681159420289855,0.22028985507246376,0.548489666136725,0.002349483460931493,69.19736842105263,0.002622410432810343
a232,72,66,4944,4562,0.4,0.20869565217391306,0.19130434782608696,0.558252427184466,0.0023349265314219674,69.12121212121212,0.0030030627107523545
a233,68,77,4688,5248,0.42028985507246375,0.19710144927536233,0.22318840579710145,0.5546623794212219,0.002533532788554015,68.15584415584415,0.0028752873300358557
a234,58,57,4020,4001,0.3333333333333333,0.1681159420289855,0.16521739130434782,0.5458860759493671,0.0015827802470060623,70.19298245614036,0.002491914432167801
a235,57,75,3877,5132,0.3826086956521739,0.16521739130434782,0.21739130434782608,0.5450236966824644,0.0020128501594467796,68.42666666666666,0.0024151784516380746
a236,75,78,5124,5271,0.4434782608695652,0.21739130434782608,0.22608695652173913,0.5609756097560976,0.002874673074606952,67.57692307692308,0.0031093822824136137
a237,64,79,4365,5452,0.41449275362318844,0.1855072463768116,0.2289855072463768,0.5511182108626198,0.0024076689042440997,69.0126582278481,0.002674684071260975
a238,54,74,3796,5145,0.3710144927536232,0.1565217391304348,0.2144927536231884,0.5424528301886793,0.0020077197511561297,69.52702702702703,0.002376647892441185
a239,67,73,4645,5090,0.4057971014492754,0.19420289855072465,0.21159420289855072,0.5537720706260032,0.002452246196404355,69.72602739726027,0.002816250517927955
a240,67,77,4675,5256,0.4173913043478261,0.19420289855072465,0.22318840579710145,0.5537720706260032,0.002565338459966653,68.25974025974025,0.002896566102674371
a241,76,67,5247,4640,0.41449275362318844,0.22028985507246376,0.19420289855072465,0.5618892508143323,0.002455003250268761,69.25373134328358,0.0031039197162416273
a242,63,61,4315,4326,0.35942028985507246,0.1826086956521739,0.17681159420289855,0.5502392344497608,0.0018168799833948599,70.91803278688525,0.0026244547374080955
a243,59,64,3960,4428,0.3565217391304348,0.17101449275362318,0.1855072463768116,0.5467511885895404,0.0018395924646597563,69.1875,0.002479885633194102
a244,58,74,3978,5105,0.3826086956521739,0.1681159420289855,0.2144927536231884,0.5458860759493671,0.002121982041528408,68.98648648648648,0.0024926545624997716
a245,67,68,4535,4701,0.391304347826087,0.19420289855072465,0.19710144927536233,0.5537720706260032,0.0021329987549896304,69.13235294117646,0.0027370015847006414
a246,69,69,4738,4694,0.4,0.2,0.2,0.5555555555555556,0.0023733810217626988,68.02898550724638,0.00292221924515942
a247,71,72,4939,4876,0.41449275362318844,0.20579710144927538,0.20869565217391306,0.5573505654281099,0.0024968617911494484,67.72222222222223,0.0029519447084633394
a248,64,77,4512,5348,0.40869565217391307,0.1855072463768116,0.22318840579710145,0.5511182108626198,0.0024824248943985066,69.45454545454545,0.002813301223933058
a249,78,66,5318,4540,0.4173913043478261,0.22608695652173913,0.19130434782608696,0.5637254901960784,0.0023986937008774484,68.78787878787878,0.003123572679888547
a250,65,62,4400,4281,0.3681159420289855,0.18840579710144928,0.17971014492753623,0.552,0.002025107316615487,69.04838709677419,0.0027299011829314376
a251,72,72,4926,4974,0.4173913043478261,0.20869565217391306,0.20869565217391306,0.558252427184466,0.002608854517128143,69.08333333333333,0.003016249936496861
a252,65,62,4506,4311,0.3681159420289855,0.18840579710144928,0.17971014492753623,0.552,0.0019684050220517666,69.53225806451613,0.0027792042377058467
a253,66,67,4527,4581,0.3855072463768116,0.19130434782608696,0.19420289855072465,0.5528846153846154,0.0021171125159874598,68.3731343283582,0.002780896833352734
a254,69,56,4737,3832,0.36231884057971014,0.2,0.16231884057971013,0.5555555555555556,0.0018402559489895803,68.42857142857143,0.002831004952139798
a255,55,71,3833,4938,0.3652173913043478,0.15942028985507248,0.20579710144927538,0.5433070866141733,0.001937655071577388,69.54929577464789,0.0024312240727179294
a256,68,69,4745,4731,0.39710144927536234,0.19710144927536233,0.2,0.5546623794212219,0.0024007350388969657,68.56521739130434,0.0029194365108697064
a257,74,56,5111,3826,0.37681159420289856,0.2144927536231884,0.16231884057971013,0.560064935064935,0.0020523612256482873,68.32142857142857,0.0030729062774400343
a258,78,61,5565,4297,0.4028985507246377,0.22608695652173913,0.17681159420289855,0.5637254901960784,0.0024632254415516324,70.44262295081967,0.0033367479575634033
a259,62,66,4330,4638,0.3710144927536232,0.17971014492753623,0.19130434782608696,0.5493630573248408,0.002001689843663458,70.27272727272727,0.0026728249845968783
a260,65,71,4451,4918,0.39420289855072466,0.18840579710144928,0.20579710144927538,0.552,0.002315580766174899,69.26760563380282,0.002757642409255475
a261,72,62,4925,4220,0.3884057971014493,0.20869565217391306,0.17971014492753623,0.558252427184466,0.002127221739111193,68.06451612903226,0.0029695945207149858
a262,77,65,5289,4531,0.41159420289855075,0.22318840579710145,0.18840579710144928,0.5628058727569332,0.0024497814177488354,69.70769230769231,0.0032011756982413733
a263,56,81,3836,5638,0.39710144927536234,0.16231884057971013,0.23478260869565218,0.5441640378548895,0.0021829850393999244,69.60493827160494,0.002376744961598263
a264,67,70,4631,4829,0.39710144927536234,0.19420289855072465,0.2028985507246377,0.5537720706260032,0.002356238548318791,68.98571428571428,0.002847699998797471
a265,68,75,4762,5209,0.41449275362318844,0.19710144927536233,0.21739130434782608,0.5546623794212219,0.0025669762171104207,69.45333333333333,0.002917350453249027
a266,87,66,5961,4586,0.4434782608695652,0.25217391304347825,0.19130434782608696,0.572139303482587,0.0028269580518190266,69.48484848484848,0.0034745818654630515
a267,76,51,5441,3511,0.3681159420289855,0.22028985507246376,0.14782608695652175,0.5618892508143323,0.001902691831643213,68.84313725490196,0.0032252566563755873
a268,77,79,5276,5374,0.45217391304347826,0.22318840579710145,0.2289855072463768,0.5628058727569332,0.0030028078674925926,68.0253164556962,0.0031403725887808086
a269,55,70,3826,4833,0.36231884057971014,0.15942028985507248,0.2028985507246377,0.5433070866141733,0.0018682635277369874,69.04285714285714,0.00241140604477686
a270,56,69,3819,4774,0.36231884057971014,0.16231884057971013,0.2,0.5441640378548895,0.0018342362529447463,69.18840579710145,0.002358594010595227
a271,68,66,4759,4477,0.3884057971014493,0.19710144927536233,0.19130434782608696,0.5546623794212219,0.002223643229654518,67.83333333333333,0.0028981290965061925
a272,60,74,4172,5119,0.3884057971014493,0.17391304347826086,0.2144927536231884,0.5476190476190477,0.0021505242942080035,69.17567567567568,0.002575748344599826
a273,61,60,4245,4187,0.3507246376811594,0.17681159420289855,0.17391304347826086,0.548489666136725,0.0018260883085279506,69.78333333333333,0.0025810306820779646
a274,63,62,4396,4376,0.36231884057971014,0.1826086956521739,0.17971014492753623,0.5502392344497608,0.0018963952733894844,70.58064516129032,0.002677698448863802
a275,70,62,4893,4279,0.3826086956521739,0.2028985507246377,0.17971014492753623,0.5564516129032258,0.002200322241436705,69.01612903225806,0.0030237543600317445
a276,62,75,4297,5197,0.39710144927536234,0.17971014492753623,0.21739130434782608,0.5493630573248408,0.002297663487154209,69.29333333333334,0.0026780349916073576
a277,74,67,5107,4525,0.40869565217391307,0.2144927536231884,0.19420289855072465,0.560064935064935,0.002383704570751139,67.53731343283582,0.0030598595345923277
a278,71,72,4831,4926,0.41449275362318844,0.20579710144927538,0.20869565217391306,0.5573505654281099,0.0025073480011903685,68.41666666666667,0.0029313839178204746
a279,71,76,4885,5268,0.4260869565217391,0.20579710144927538,0.22028985507246376,0.5573505654281099,0.002615725645850553,69.3157894736842,0.0029731523467526597
a280,66,64,4534,4379,0.37681159420289856,0.19130434782608696,0.1855072463768116,0.5528846153846154,0.002088781899341801,68.421875,0.0027794204654272925
a281,73,65,4986,4493,0.4,0.21159420289855072,0.18840579710144928,0.5591572123176661,0.0023290790602262285,69.12307692307692,0.003010560632422779
a282,66,84,4564,5877,0.43478260869565216,0.19130434782608696,0.24347826086956523,0.5528846153846154,0.0026109141635229094,69.96428571428571,0.002748517328622117
a283,84,60,5835,4143,0.4173913043478261,0.24347826086956523,0.17391304347826086,0.5693069306930693,0.002528635414455045,69.05,0.0034938001581167827
a284,68,66,4674,4550,0.3884057971014493,0.19710144927536233,0.19130434782608696,0.5546623794212219,0.0021926330483311033,68.93939393939394,0.0028455854914589567
a285,62,72,4382,4997,0.3884057971014493,0.17971014492753623,0.20869565217391306,0.5493630573248408,0.0022562039764702137,69.40277777777777,0.0027420116083770366
a286,56,73,3924,5037,0.3739130434782609,0.16231884057971013,0.21159420289855072,0.5441640378548895,0.002034606055603815,69.0,0.002484853594048779
a287,55,66,3859,4583,0.3507246376811594,0.15942028985507248,0.19130434782608696,0.5433070866141733,0.0017791783883349798,69.43939393939394,0.0024312794664046984
a288,78,62,5357,4315,0.4057971014492754,0.22608695652173913,0.17971014492753623,0.5637254901960784,0.002393968314507775,69.59677419354838,0.0032184156136543084
a289,61,84,4162,5738,0.42028985507246375,0.17681159420289855,0.24347826086956523,0.548489666136725,0.0024716632270447075,68.30952380952381,0.002565598621003896
a290,70,71,4816,4924,0.40869565217391307,0.2028985507246377,0.20579710144927538,0.5564516129032258,0.002379472575644629,69.35211267605634,0.0029462340952015826
a291,80,64,5452,4393,0.4173913043478261,0.2318840579710145,0.1855072463768116,0.5655737704918032,0.0024836950962521935,68.640625,0.0033105155927808973
a292,72,75,4878,5021,0.4260869565217391,0.20869565217391306,0.21739130434782608,0.558252427184466,0.0026807972925199214,66.94666666666667,0.0030042945918363445
a293,67,80,4638,5431,0.4260869565217391,0.19420289855072465,0.2318840579710145,0.5537720706260032,0.0026153216804799813,67.8875,0.002790979229092919
a294,69,70,4598,4862,0.4028985507246377,0.2,0.2028985507246377,0.5555555555555556,0.0023083307126282007,69.45714285714286,0.0028363327379504932
a295,65,85,4406,5920,0.43478260869565216,0.18840579710144928,0.2463768115942029,0.552,0.0026597525375159827,69.6470588235294,0.0027072626925072193
a296,76,58,5232,3967,0.3884057971014493,0.22028985507246376,0.1681159420289855,0.5618892508143323,0.0021077641968071355,68.39655172413794,0.0030920214389796594
a297,64,88,4369,6049,0.4405797101449275,0.1855072463768116,0.25507246376811593,0.5511182108626198,0.002767007081721135,68.73863636363636,0.002684330805525756
a298,84,57,5767,4008,0.40869565217391307,0.24347826086956523,0.16521739130434782,0.5693069306930693,0.0023858884346941865,70.3157894736842,0.003374061751193359
a299,70,71,4773,4907,0.40869565217391307,0.2028985507246377,0.20579710144927538,0.5564516129032258,0.0024526213037629504,69.11267605633803,0.002885251739594047
a300,75,67,5136,4597,0.41159420289855075,0.21739130434782608,0.19420289855072465,0.5609756097560976,0.0024222754031729354,68.61194029850746,0.0030425301090536046
a301,67,65,4591,4457,0.3826086956521739,0.19420289855072465,0.18840579710144928,0.5537720706260032,0.002190079530528097,68.56923076923077,0.002808385375515672
a302,92,69,6309,4737,0.4666666666666667,0.26666666666666666,0.2,0.5769230769230769,0.0030771373179892636,68.65217391304348,0.0036740421987171874
a303,96,55,6570,3699,0.43768115942028984,0.2782608695652174,0.15942028985507248,0.5808080808080808,0.002571260383229431,67.25454545454545,0.0037772008205555693
a304,70,61,4777,4188,0.37971014492753624,0.2028985507246377,0.17681159420289855,0.5564516129032258,0.002043947724452344,68.65573770491804,0.002929411452019314
a305,76,72,5138,5014,0.4289855072463768,0.22028985507246376,0.20869565217391306,0.5618892508143323,0.0026372932379587362,69.63888888888889,0.003092661485107523
a306,62,61,4297,4270,0.3565217391304348,0.17971014492753623,0.17681159420289855,0.5493630573248408,0.001852793233199933,70.0,0.0026034702851819584
a307,74,73,5114,5175,0.4260869565217391,0.2144927536231884,0.21159420289855072,0.560064935064935,0.0027249432912048338,70.89041095890411,0.003091127725390972
a308,65,67,4627,4608,0.3826086956521739,0.18840579710144928,0.19420289855072465,0.552,0.0021678323110276712,68.77611940298507,0.002834656113492136
a309,69,80,4871,5527,0.4318840579710145,0.2,0.2318840579710145,0.5555555555555556,0.0026788592473779853,69.0875,0.0029582065592363717
a310,81,81,5549,5586,0.46956521739130436,0.23478260869565218,0.23478260869565218,0.5665024630541872,0.003178478049182954,68.96296296296296,0.0032782863277832247
a311,69,56,4663,3935,0.36231884057971014,0.2,0.16231884057971013,0.5555555555555556,0.0019026642526978636,70.26785714285714,0.0028085860102163595
a312,66,85,4513,5881,0.43768115942028984,0.19130434782608696,0.2463768115942029,0.5528846153846154,0.0027145799141468294,69.18823529411765,0.0027471470731918607
a313,65,68,4410,4713,0.3855072463768116,0.18840579710144928,0.19710144927536233,0.552,0.0021678577103312908,69.30882352941177,0.002759884647930803
a314,68,74,4697,5099,0.41159420289855075,0.19710144927536233,0.2144927536231884,0.5546623794212219,0.0024906031646491134,68.9054054054054,0.0028384187241322955
a315,75,76,5207,5298,0.43768115942028984,0.21739130434782608,0.22028985507246376,0.5609756097560976,0.0027523596727518293,69.71052631578948,0.0031259117348716166
a316,77,66,5297,4644,0.41449275362318844,0.22318840579710145,0.19130434782608696,0.5628058727569332,0.002446409253335471,70.36363636363636,0.003171022512307676
a317,64,74,4420,5048,0.4,0.1855072463768116,0.2144927536231884,0.5511182108626198,0.0022224467196110573,68.21621621621621,0.0026637990967128427
a318,73,75,4989,5227,0.4289855072463768,0.21159420289855072,0.21739130434782608,0.5591572123176661,0.002630488967846304,69.69333333333333,0.002974071235648094
a319,64,72,4370,4967,0.39420289855072466,0.1855072463768116,0.20869565217391306,0.5511182108626198,0.002198270968780557,68.98611111111111,0.002681132954740202
a320,76,81,5212,5527,0.45507246376811594,0.22028985507246376,0.23478260869565218,0.5618892508143323,0.002979499748640643,68.23456790123457,0.0031019947079755873
a321,60,74,4124,5173,0.3884057971014493,0.17391304347826086,0.2144927536231884,0.5476190476190477,0.0021405666783464393,69.9054054054054,0.002525077336207379
a322,48,78,3365,5447,0.3652173913043478,0.1391304347826087,0.22608695652173913,0.5373831775700935,0.0019323321864729499,69.83333333333333,0.00219313577750098
a323,66,82,4486,5628,0.4289855072463768,0.19130434782608696,0.23768115942028986,0.5528846153846154,0.0025895508707225604,68.63414634146342,0.0027482349865831698
a324,67,74,4554,5114,0.40869565217391307,0.19420289855072465,0.2144927536231884,0.5537720706260032,0.0024160180974767556,69.10810810810811,0.0028234882224375565
a325,68,54,4773,3687,0.3536231884057971,0.19710144927536233,0.1565217391304348,0.5546623794212219,0.001864959304182267,68.27777777777777,0.0028909733029491265
a326,78,63,5458,4384,0.40869565217391307,0.22608695652173913,0.1826086956521739,0.5637254901960784,0.00242315032815869,69.58730158730158,0.003254684881279461
a327,60,86,4114,5873,0.42318840579710143,0.17391304347826086,0.2492753623188406,0.5476190476190477,0.002488381615287899,68.29069767441861,0.002538780545363848
a328,69,85,4761,5867,0.4463768115942029,0.2,0.2463768115942029,0.5555555555555556,0.002889319993285683,69.02352941176471,0.0029035413625689214
a329,67,73,4531,5080,0.4057971014492754,0.19420289855072465,0.21159420289855072,0.5537720706260032,0.00239688790092379,69.58904109589041,0.002747770598474085
a330,64,67,4315,4624,0.37971014492753624,0.1855072463768116,0.19420289855072465,0.5511182108626198,0.0020295187609895124,69.01492537313433,0.002685367309984882
a331,81,55,5678,3884,0.39420289855072466,0.23478260869565218,0.15942028985507248,0.5665024630541872,0.00226153095642181,70.61818181818182,0.003432989552395411
a332,66,65,4591,4437,0.37971014492753624,0.19130434782608696,0.18840579710144928,0.5528846153846154,0.0020729775326255736,68.26153846153846,0.002765690722280513
a333,73,67,5056,4600,0.4057971014492754,0.21159420289855072,0.19420289855072465,0.5591572123176661,0.0023354591189866875,68.65671641791045,0.0030143465433925686
a334,62,73,4254,5069,0.391304347826087,0.17971014492753623,0.21159420289855072,0.5493630573248408,0.0022251158839581993,69.43835616438356,0.002619274784438911
a335,69,68,4751,4771,0.39710144927536234,0.2,0.19710144927536233,0.5555555555555556,0.0022761384134067117,70.16176470588235,0.002917035944320409
a336,69,66,4839,4564,0.391304347826087,0.2,0.19130434782608696,0.5555555555555556,0.0022791415642275585,69.15151515151516,0.00294669708207268
a337,63,70,4313,4742,0.3855072463768116,0.1826086956521739,0.2028985507246377,0.5502392344497608,0.0020638137243506605,67.74285714285715,0.002629505159952924
a338,75,69,5308,4757,0.4173913043478261,0.21739130434782608,0.2,0.5609756097560976,0.0025658540918274326,68.94202898550725,0.0031438571885031535
a339,70,62,4809,4268,0.3826086956521739,0.2028985507246377,0.17971014492753623,0.5564516129032258,0.002122875414464903,68.83870967741936,0.0029052663000486744
a340,88,70,6107,4822,0.4579710144927536,0.25507246376811593,0.2028985507246377,0.5730897009966778,0.003051617081461412,68.88571428571429,0.0035917102527598657
a341,68,73,4665,5029,0.40869565217391307,0.19710144927536233,0.21159420289855072,0.5546623794212219,0.0024693014393997255,68.89041095890411,0.0028527864383335903
a342,59,76,4018,5197,0.391304347826087,0.17101449275362318,0.22028985507246376,0.5467511885895404,0.002122327374941324,68.38157894736842,0.002476876246631583
a343,63,74,4351,5047,0.39710144927536234,0.1826086956521739,0.2144927536231884,0.5502392344497608,0.0022364403088662057,68.20270270270271,0.0026625099901939004
a344,63,75,4294,5248,0.4,0.1826086956521739,0.21739130434782608,0.5502392344497608,0.0023658792062057287,69.97333333333333,0.0026690361304334293
a345,71,70,4821,4815,0.40869565217391307,0.20579710144927538,0.2028985507246377,0.5573505654281099,0.0023975217512364933,68.78571428571429,0.0029650192458372617
