argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank
a185,74,66,5123,4548,0.4057971014492754,0.2144927536231884,0.19130434782608696,0.560064935064935,0.002388015149541973,68.9090909090909,0.0030362737270114137
a186,76,66,5403,4552,0.41159420289855075,0.22028985507246376,0.19130434782608696,0.5618892508143323,0.0024227498009649255,68.96969696969697,0.003197531161482818
a187,51,79,3430,5483,0.37681159420289856,0.14782608695652175,0.2289855072463768,0.539906103286385,0.0018643882324239963,69.40506329113924,0.0021633845979691546
a188,64,63,4414,4333,0.3681159420289855,0.1855072463768116,0.1826086956521739,0.5511182108626198,0.0019426956604800985,68.77777777777777,0.0026856559786254835
a189,79,64,5501,4431,0.41449275362318844,0.2289855072463768,0.1855072463768116,0.5646481178396072,0.0024568971866293027,69.234375,0.003241395229133051
a190,65,84,4503,5869,0.4318840579710145,0.18840579710144928,0.24347826086956523,0.552,0.002696542884943702,69.86904761904762,0.002763557453856021
a191,86,55,5858,3802,0.40869565217391307,0.2492753623188406,0.15942028985507248,0.5711920529801324,0.0022564782601686866,69.12727272727273,0.0034490766359449136
a192,59,71,4124,4880,0.37681159420289856,0.17101449275362318,0.20579710144927538,0.5467511885895404,0.001940919960897599,68.73239436619718,0.0025078703716489934
a193,63,62,4234,4290,0.36231884057971014,0.1826086956521739,0.17971014492753623,0.5502392344497608,0.001837425928468488,69.19354838709677,0.00258235072757052
a194,66,60,4712,4124,0.3652173913043478,0.19130434782608696,0.17391304347826086,0.5528846153846154,0.0019525360987816833,68.73333333333333,0.002867071380660883
a195,68,65,4749,4523,0.3855072463768116,0.19710144927536233,0.18840579710144928,0.5546623794212219,0.0022499759267055855,69.58461538461539,0.0028835699186333602
a196,73,68,4960,4737,0.40869565217391307,0.21159420289855072,0.19710144927536233,0.5591572123176661,0.0024083623109921225,69.66176470588235,0.0029790609802034687
a197,62,58,4360,3994,0.34782608695652173,0.17971014492753623,0.1681159420289855,0.5493630573248408,0.0017526616702718497,68.86206896551724,0.0026444634286611718
a198,81,72,5518,4962,0.4434782608695652,0.23478260869565218,0.20869565217391306,0.5665024630541872,0.002843255744601077,68.91666666666667,0.0032497233686237547
a199,67,72,4590,4923,0.4028985507246377,0.19420289855072465,0.20869565217391306,0.5537720706260032,0.0023231441706676953,68.375,0.0027890780210186685
a200,79,57,5419,3940,0.39420289855072466,0.2289855072463768,0.16521739130434782,0.5646481178396072,0.002191102518923329,69.12280701754386,0.003198424922931515
a201,71,72,4940,4979,0.41449275362318844,0.20579710144927538,0.20869565217391306,0.5573505654281099,0.00241557365178214,69.15277777777777,0.0029452801370029023
a202,75,69,5154,4802,0.4173913043478261,0.21739130434782608,0.2,0.5609756097560976,0.002499220718696758,69.59420289855072,0.0030805077645281492
a203,69,65,4767,4542,0.3884057971014493,0.2,0.18840579710144928,0.5555555555555556,0.0021428106264488483,69.87692307692308,0.0028780979239898144
a204,63,63,4345,4445,0.3652173913043478,0.1826086956521739,0.1826086956521739,0.5502392344497608,0.001901944607045355,70.55555555555556,0.0026480209044132557
a205,68,76,4692,5239,0.4173913043478261,0.19710144927536233,0.22028985507246376,0.5546623794212219,0.0024824065634066507,68.9342105263158,0.002802541445524098
a206,67,69,4625,4725,0.39420289855072466,0.19420289855072465,0.2,0.5537720706260032,0.0021845181281296196,68.47826086956522,0.002836612606797406
a207,71,61,4862,4152,0.3826086956521739,0.20579710144927538,0.17681159420289855,0.5573505654281099,0.0020862123970970354,68.06557377049181,0.0029092485143824287
a208,68,77,4698,5347,0.42028985507246375,0.19710144927536233,0.22318840579710145,0.5546623794212219,0.0026120967855925077,69.44155844155844,0.0028643794117146114
a209,70,59,4823,4060,0.3739130434782609,0.2028985507246377,0.17101449275362318,0.5564516129032258,0.0020263321024193122,68.8135593220339,0.002938621951160749
a210,69,70,4719,4805,0.4028985507246377,0.2,0.2028985507246377,0.5555555555555556,0.0022940477845267166,68.64285714285714,0.0028443216565861764
a211,85,69,5902,4743,0.4463768115942029,0.2463768115942029,0.2,0.5702479338842975,0.002877914505372663,68.73913043478261,0.0034601726458791822
a212,70,64,4867,4483,0.3884057971014493,0.2028985507246377,0.1855072463768116,0.5564516129032258,0.0021411373548123358,70.046875,0.002958893939916731
a213,68,73,4737,5072,0.40869565217391307,0.19710144927536233,0.21159420289855072,0.5546623794212219,0.00249075932012526,69.47945205479452,0.002890867934855222
a214,62,72,4314,4984,0.3884057971014493,0.17971014492753623,0.20869565217391306,0.5493630573248408,0.002195659760126628,69.22222222222223,0.0026540665585830575
a215,69,66,4731,4612,0.391304347826087,0.2,0.19130434782608696,0.5555555555555556,0.002114131356405328,69.87878787878788,0.002809166192875402
a216,67,70,4546,4844,0.39710144927536234,0.19420289855072465,0.2028985507246377,0.5537720706260032,0.0022861623356378196,69.2,0.002766758635274891
a217,73,75,5071,5270,0.4289855072463768,0.21159420289855072,0.21739130434782608,0.5591572123176661,0.002682545528363492,70.26666666666667,0.0030340983090383685
a218,84,65,5859,4467,0.4318840579710145,0.24347826086956523,0.18840579710144928,0.5693069306930693,0.002609137135808215,68.72307692307692,0.0033988963775988517
a219,77,78,5307,5414,0.4492753623188406,0.22318840579710145,0.22608695652173913,0.5628058727569332,0.002969543560252843,69.41025641025641,0.0032071613725910856
a220,69,64,4916,4426,0.3855072463768116,0.2,0.1855072463768116,0.5555555555555556,0.0021484856662862817,69.15625,0.002929701168796779
a221,73,68,5019,4700,0.40869565217391307,0.21159420289855072,0.19710144927536233,0.5591572123176661,0.002451927229935401,69.11764705882354,0.002973957827177403
a222,58,69,4021,4766,0.3681159420289855,0.1681159420289855,0.2,0.5458860759493671,0.0019612962394106705,69.07246376811594,0.0025054282521696026
a223,65,80,4442,5440,0.42028985507246375,0.18840579710144928,0.2318840579710145,0.552,0.0024682316960760137,68.0,0.002699497377978338
a224,72,82,4970,5569,0.4463768115942029,0.20869565217391306,0.23768115942028986,0.558252427184466,0.0027391918083197204,67.91463414634147,0.0029051796383455183
a225,56,67,3858,4608,0.3565217391304348,0.16231884057971013,0.19420289855072465,0.5441640378548895,0.0018148980190883287,68.77611940298507,0.002429078034503442
a226,72,77,4961,5342,0.4318840579710145,0.20869565217391306,0.22318840579710145,0.558252427184466,0.002702716535466019,69.37662337662337,0.002972629995274842
a227,80,66,5569,4499,0.42318840579710143,0.2318840579710145,0.19130434782608696,0.5655737704918032,0.0025310144355410276,68.16666666666667,0.0032547398353480533
a228,81,63,5732,4355,0.4173913043478261,0.23478260869565218,0.1826086956521739,0.5665024630541872,0.002552618435036913,69.12698412698413,0.0033717342398377685
a229,74,82,5089,5645,0.45217391304347826,0.2144927536231884,0.23768115942028986,0.560064935064935,0.0029526968019259435,68.84146341463415,0.0030571043514030227
a230,72,67,5028,4602,0.4028985507246377,0.20869565217391306,0.19420289855072465,0.558252427184466,0.002390895666136413,68.68656716417911,0.0029945627660510287
a231,74,76,5097,5283,0.43478260869565216,0.2144927536231884,0.22028985507246376,0.560064935064935,0.002656982269617841,69.51315789473684,0.0030491119683970897
a232,78,66,5506,4533,0.4173913043478261,0.22608695652173913,0.19130434782608696,0.5637254901960784,0.0024481261102158687,68.68181818181819,0.0032318432100605977
a233,64,77,4482,5324,0.40869565217391307,0.1855072463768116,0.22318840579710145,0.5511182108626198,0.0024792516177368417,69.14285714285714,0.002760822840553116
a234,68,52,4557,3550,0.34782608695652173,0.19710144927536233,0.15072463768115943,0.5546623794212219,0.0016413223458637228,68.26923076923077,0.0027465783894433495
a235,83,70,5701,4829,0.4434782608695652,0.24057971014492754,0.2028985507246377,0.5683690280065898,0.0027138455367232556,68.98571428571428,0.0033069859430795044
a236,56,77,3980,5362,0.3855072463768116,0.16231884057971013,0.22318840579710145,0.5441640378548895,0.0021310497139891355,69.63636363636364,0.0024663159978820168
a237,68,67,4682,4674,0.391304347826087,0.19710144927536233,0.19420289855072465,0.5546623794212219,0.0022170084706065775,69.76119402985074,0.002858137725142967
a238,64,68,4365,4722,0.3826086956521739,0.1855072463768116,0.19710144927536233,0.5511182108626198,0.002096546089610462,69.44117647058823,0.002672782342681569
a239,71,50,4970,3403,0.3507246376811594,0.20579710144927538,0.14492753623188406,0.5573505654281099,0.0016816922261805127,68.06,0.0029570956319760013
a240,79,64,5328,4372,0.41449275362318844,0.2289855072463768,0.1855072463768116,0.5646481178396072,0.0023159198380104367,68.3125,0.003132362168060145
a241,68,85,4703,5850,0.4434782608695652,0.19710144927536233,0.2463768115942029,0.5546623794212219,0.0027234578316589052,68.82352941176471,0.0028313594439228424
a242,56,68,3947,4737,0.35942028985507246,0.16231884057971013,0.19710144927536233,0.5441640378548895,0.0018344095631181608,69.66176470588235,0.002454024512419085
a243,79,67,5414,4754,0.42318840579710143,0.2289855072463768,0.19420289855072465,0.5646481178396072,0.0025897200053219657,70.95522388059702,0.003265839806775896
a244,63,82,4408,5563,0.42028985507246375,0.1826086956521739,0.23768115942028986,0.5502392344497608,0.0024159188711897843,67.84146341463415,0.0026232350812311045
a245,71,62,4914,4285,0.3855072463768116,0.20579710144927538,0.17971014492753623,0.5573505654281099,0.0020813019130108733,69.11290322580645,0.0029475890747697364
a246,68,61,4660,4205,0.3739130434782609,0.19710144927536233,0.17681159420289855,0.5546623794212219,0.0019526003341095652,68.93442622950819,0.002799970340069879
a247,70,64,4816,4445,0.3884057971014493,0.2028985507246377,0.1855072463768116,0.5564516129032258,0.002128467298341645,69.453125,0.0029138101121172323
a248,73,55,5028,3851,0.3710144927536232,0.21159420289855072,0.15942028985507248,0.5591572123176661,0.0019430345176403093,70.01818181818182,0.0030060948823846974
a249,63,63,4372,4416,0.3652173913043478,0.1826086956521739,0.1826086956521739,0.5502392344497608,0.0019028630150592922,70.0952380952381,0.0026509995146086736
a250,73,65,5073,4513,0.4,0.21159420289855072,0.18840579710144928,0.5591572123176661,0.0023140191429066675,69.43076923076923,0.0030478386340384647
a251,76,61,5260,4236,0.39710144927536234,0.22028985507246376,0.17681159420289855,0.5618892508143323,0.002345530087523275,69.44262295081967,0.003161226647635086
a252,67,71,4633,4908,0.4,0.19420289855072465,0.20579710144927538,0.5537720706260032,0.0022670927190548353,69.12676056338029,0.0027929018905004477
a253,79,58,5459,4094,0.39710144927536234,0.2289855072463768,0.1681159420289855,0.5646481178396072,0.0022314144116353154,70.58620689655173,0.0032398467172080514
a254,76,76,5284,5213,0.4405797101449275,0.22028985507246376,0.22028985507246376,0.5618892508143323,0.0027904138749175835,68.59210526315789,0.0031574249444630428
a255,64,61,4477,4243,0.36231884057971014,0.1855072463768116,0.17681159420289855,0.5511182108626198,0.0019635816199012842,69.55737704918033,0.0027227164180319693
a256,60,72,4132,4998,0.3826086956521739,0.17391304347826086,0.20869565217391306,0.5476190476190477,0.002076251746711637,69.41666666666667,0.0025678181624914694
a257,62,86,4176,5993,0.4289855072463768,0.17971014492753623,0.2492753623188406,0.5493630573248408,0.0026565764631330618,69.68604651162791,0.002604045380006291
a258,73,71,5051,4963,0.4173913043478261,0.21159420289855072,0.20579710144927538,0.5591572123176661,0.0026344272921734278,69.90140845070422,0.003070734755454628
a259,79,63,5455,4375,0.41159420289855075,0.2289855072463768,0.1826086956521739,0.5646481178396072,0.0024173496112083717,69.44444444444444,0.0032164344847955537
a260,73,71,5042,4814,0.4173913043478261,0.21159420289855072,0.20579710144927538,0.5591572123176661,0.002449673424729642,67.80281690140845,0.0029915934404689637
a261,67,63,4526,4336,0.37681159420289856,0.19420289855072465,0.1826086956521739,0.5537720706260032,0.0020393585161585463,68.82539682539682,0.002730403444224014
a262,77,65,5332,4488,0.41159420289855075,0.22318840579710145,0.18840579710144928,0.5628058727569332,0.002456265353019224,69.04615384615384,0.0031672010655185295
a263,78,75,5383,5173,0.4434782608695652,0.22608695652173913,0.21739130434782608,0.5637254901960784,0.0028606733936892147,68.97333333333333,0.0032132823220513275
a264,62,77,4363,5381,0.4028985507246377,0.17971014492753623,0.22318840579710145,0.5493630573248408,0.0023524205956857373,69.88311688311688,0.002679379950699811
a265,77,73,5317,5068,0.43478260869565216,0.22318840579710145,0.21159420289855072,0.5628058727569332,0.00266458651784908,69.42465753424658,0.0031265035867031076
a266,58,69,3949,4678,0.3681159420289855,0.1681159420289855,0.2,0.5458860759493671,0.001949376715022705,67.79710144927536,0.0024477954931866118
a267,66,55,4639,3829,0.3507246376811594,0.19130434782608696,0.15942028985507248,0.5528846153846154,0.0017875786942357997,69.61818181818182,0.0028124234087071984
a268,71,73,4888,5015,0.4173913043478261,0.20579710144927538,0.21159420289855072,0.5573505654281099,0.002452231274714915,68.6986301369863,0.0029376429935359686
a269,82,72,5648,5130,0.4463768115942029,0.23768115942028986,0.20869565217391306,0.5674342105263158,0.002926727198582089,71.25,0.0033591268705135974
a270,84,80,5835,5555,0.4753623188405797,0.24347826086956523,0.2318840579710145,0.5693069306930693,0.0033359678287703666,69.4375,0.003426108830255963
a271,57,68,3924,4741,0.36231884057971014,0.16521739130434782,0.19710144927536233,0.5450236966824644,0.0018808673696322897,69.72058823529412,0.002442873015344837
a272,79,72,5464,5008,0.43768115942028984,0.2289855072463768,0.20869565217391306,0.5646481178396072,0.0027142412828346407,69.55555555555556,0.00323118149643618
a273,66,67,4559,4652,0.3855072463768116,0.19130434782608696,0.19420289855072465,0.5528846153846154,0.002172080051658656,69.43283582089552,0.0027885651031865875
a274,78,65,5323,4462,0.41449275362318844,0.22608695652173913,0.18840579710144928,0.5637254901960784,0.002503022739858599,68.64615384615385,0.0031717078093252585
a275,72,63,4969,4381,0.391304347826087,0.20869565217391306,0.1826086956521739,0.558252427184466,0.002130324696837639,69.53968253968254,0.0030171027250202984
a276,67,66,4680,4659,0.3855072463768116,0.19420289855072465,0.19130434782608696,0.5537720706260032,0.002247155768411265,70.5909090909091,0.0028540455539983176
a277,65,71,4432,4980,0.39420289855072466,0.18840579710144928,0.20579710144927538,0.552,0.0022481360665864334,70.14084507042253,0.002688069913629267
a278,73,69,4933,4651,0.41159420289855075,0.21159420289855072,0.2,0.5591572123176661,0.002349423005248008,67.40579710144928,0.0029477947704985895
a279,75,65,5171,4463,0.4057971014492754,0.21739130434782608,0.18840579710144928,0.5609756097560976,0.002285541784031305,68.66153846153846,0.0030533097904070577
a280,75,68,5260,4712,0.41449275362318844,0.21739130434782608,0.19710144927536233,0.5609756097560976,0.0025308125518422927,69.29411764705883,0.0031618236236553485
a281,67,80,4595,5453,0.4260869565217391,0.19420289855072465,0.2318840579710145,0.5537720706260032,0.0026225852775316307,68.1625,0.0028264540508893426
a282,78,60,5355,4177,0.4,0.22608695652173913,0.17391304347826086,0.5637254901960784,0.0022115795211418657,69.61666666666666,0.003170121138173111
a283,68,75,4743,5225,0.41449275362318844,0.19710144927536233,0.21739130434782608,0.5546623794212219,0.002494905656197912,69.66666666666667,0.0028596474606809546
a284,68,73,4738,5058,0.40869565217391307,0.19710144927536233,0.21159420289855072,0.5546623794212219,0.0024097632511109403,69.28767123287672,0.0028385038879701584
a285,74,64,5030,4484,0.4,0.2144927536231884,0.1855072463768116,0.560064935064935,0.0022815653985720935,70.0625,0.003018653012963545
a286,65,65,4426,4552,0.37681159420289856,0.18840579710144928,0.18840579710144928,0.552,0.0020108148240178363,70.03076923076924,0.00269149152745005
a287,69,69,4766,4838,0.4,0.2,0.2,0.5555555555555556,0.002300518010143165,70.1159420289855,0.002864881930663335
a288,70,83,4801,5681,0.4434782608695652,0.2028985507246377,0.24057971014492754,0.5564516129032258,0.0027514031463412706,68.44578313253012,0.0028717888347753024
a289,77,69,5286,4784,0.42318840579710143,0.22318840579710145,0.2,0.5628058727569332,0.002534022774978373,69.33333333333333,0.003129162939331699
a290,63,68,4378,4730,0.37971014492753624,0.1826086956521739,0.19710144927536233,0.5502392344497608,0.0020520726935322406,69.55882352941177,0.002677864472411683
a291,79,67,5475,4668,0.42318840579710143,0.2289855072463768,0.19420289855072465,0.5646481178396072,0.0025988188490996215,69.67164179104478,0.0032413950904594457
a292,71,68,4909,4742,0.4028985507246377,0.20579710144927538,0.19710144927536233,0.5573505654281099,0.0023755945715286278,69.73529411764706,0.0029458360841124495
a293,75,73,5169,5039,0.4289855072463768,0.21739130434782608,0.21159420289855072,0.5609756097560976,0.00267339087454916,69.02739726027397,0.0031215198455871247
a294,55,78,3929,5439,0.3855072463768116,0.15942028985507248,0.22608695652173913,0.5433070866141733,0.0021554270951114405,69.73076923076923,0.002474262426096916
a295,63,68,4337,4648,0.37971014492753624,0.1826086956521739,0.19710144927536233,0.5502392344497608,0.0020520554330057637,68.3529411764706,0.0026463846753110145
a296,64,64,4396,4345,0.3710144927536232,0.1855072463768116,0.1855072463768116,0.5511182108626198,0.0019574094491556734,67.890625,0.0027106799348897165
a297,78,74,5313,5097,0.4405797101449275,0.22608695652173913,0.2144927536231884,0.5637254901960784,0.002793512847228255,68.87837837837837,0.003148262675023689
a298,55,67,3707,4520,0.3536231884057971,0.15942028985507248,0.19420289855072465,0.5433070866141733,0.001673965975923869,67.46268656716418,0.002270922931363095
a299,78,68,5406,4700,0.42318840579710143,0.22608695652173913,0.19710144927536233,0.5637254901960784,0.002575326224154499,69.11764705882354,0.003196763330384603
a300,77,61,5283,4144,0.4,0.22318840579710145,0.17681159420289855,0.5628058727569332,0.002172798299243364,67.93442622950819,0.0031027436982169806
a301,72,68,4973,4717,0.4057971014492754,0.20869565217391306,0.19710144927536233,0.558252427184466,0.0024085025278378783,69.36764705882354,0.002973260742006902
a302,51,79,3582,5594,0.37681159420289856,0.14782608695652175,0.2289855072463768,0.539906103286385,0.002011379547539808,70.81012658227849,0.00228802022775756
a303,60,59,4207,4120,0.34492753623188405,0.17391304347826086,0.17101449275362318,0.5476190476190477,0.0016979742118727304,69.83050847457628,0.0025776862421081383
a304,70,63,4886,4398,0.3855072463768116,0.2028985507246377,0.1826086956521739,0.5564516129032258,0.002150275346965977,69.80952380952381,0.002967040936769499
a305,63,64,4307,4380,0.3681159420289855,0.1826086956521739,0.1855072463768116,0.5502392344497608,0.0019093766429650167,68.4375,0.0026367394849276323
a306,77,65,5373,4512,0.41159420289855075,0.22318840579710145,0.18840579710144928,0.5628058727569332,0.002419855860033326,69.41538461538461,0.0032279561020037628
a307,74,69,5072,4754,0.41449275362318844,0.2144927536231884,0.2,0.560064935064935,0.002460488181637845,68.89855072463769,0.0030012107696486385
a308,62,78,4241,5420,0.4057971014492754,0.17971014492753623,0.22608695652173913,0.5493630573248408,0.002315366057986158,69.48717948717949,0.002594833572770735
a309,61,78,4169,5336,0.4028985507246377,0.17681159420289855,0.22608695652173913,0.548489666136725,0.0022673108695531025,68.41025641025641,0.0025457525238314015
a310,64,73,4477,5056,0.39710144927536234,0.1855072463768116,0.21159420289855072,0.5511182108626198,0.002325821379475683,69.26027397260275,0.0027347613749468536
a311,67,77,4517,5309,0.4173913043478261,0.19420289855072465,0.22318840579710145,0.5537720706260032,0.0024351064982248145,68.94805194805195,0.002746377296517638
a312,70,71,4859,4934,0.40869565217391307,0.2028985507246377,0.20579710144927538,0.5564516129032258,0.0023417702720133333,69.49295774647888,0.002916280066883276
a313,77,67,5224,4694,0.4173913043478261,0.22318840579710145,0.19420289855072465,0.5628058727569332,0.002502356280250783,70.05970149253731,0.003091531550914404
a314,67,66,4687,4664,0.3855072463768116,0.19420289855072465,0.19130434782608696,0.5537720706260032,0.002155277124482467,70.66666666666667,0.002854852873517225
a315,74,73,5169,5004,0.4260869565217391,0.2144927536231884,0.21159420289855072,0.560064935064935,0.0026576347710757764,68.54794520547945,0.003067455168610536
a316,64,77,4418,5323,0.40869565217391307,0.1855072463768116,0.22318840579710145,0.5511182108626198,0.002393711811380355,69.12987012987013,0.0027148384078188835
a317,54,79,3773,5536,0.3855072463768116,0.1565217391304348,0.2289855072463768,0.5424528301886793,0.002184336430266548,70.07594936708861,0.002399788894171135
a318,69,64,4893,4542,0.3855072463768116,0.2,0.1855072463768116,0.5555555555555556,0.002262591322327565,70.96875,0.003036153395731781
a319,69,80,4801,5441,0.4318840579710145,0.2,0.2318840579710145,0.5555555555555556,0.0026807053506483843,68.0125,0.0029082486812421803
a320,79,70,5434,4815,0.4318840579710145,0.2289855072463768,0.2028985507246377,0.5646481178396072,0.0025720462794215264,68.78571428571429,0.0031964860346693014
a321,72,80,4842,5595,0.4405797101449275,0.20869565217391306,0.2318840579710145,0.558252427184466,0.0027094384100532455,69.9375,0.0028915766756772944
a322,64,66,4441,4618,0.37681159420289856,0.1855072463768116,0.19130434782608696,0.5511182108626198,0.0020535544210519476,69.96969696969697,0.002736088348397014
a323,63,68,4374,4712,0.37971014492753624,0.1826086956521739,0.19710144927536233,0.5502392344497608,0.0021451982792429513,69.29411764705883,0.0026817174539014374
a324,71,66,4892,4578,0.39710144927536234,0.20579710144927538,0.19130434782608696,0.5573505654281099,0.0022161013876817355,69.36363636363636,0.002932828032219332
a325,72,69,5019,4750,0.40869565217391307,0.20869565217391306,0.2,0.558252427184466,0.0024131023294422936,68.84057971014492,0.0029626178221757327
a326,82,66,5635,4545,0.4289855072463768,0.23768115942028986,0.19130434782608696,0.5674342105263158,0.0026134293895742214,68.86363636363636,0.0033158465289283246
a327,79,74,5495,5097,0.4434782608695652,0.2289855072463768,0.2144927536231884,0.5646481178396072,0.0027510670237280207,68.87837837837837,0.003214001447016818
a328,73,73,5029,4962,0.42318840579710143,0.21159420289855072,0.21159420289855072,0.5591572123176661,0.0025309989335833174,67.97260273972603,0.0029771341548452588
a329,64,67,4401,4671,0.37971014492753624,0.1855072463768116,0.19420289855072465,0.5511182108626198,0.002133118450825115,69.71641791044776,0.0027140113405827175
a330,66,57,4660,3990,0.3565217391304348,0.19130434782608696,0.16521739130434782,0.5528846153846154,0.0019129040287401491,70.0,0.002857609261261184
a331,61,69,4206,4761,0.37681159420289856,0.17681159420289855,0.2,0.548489666136725,0.0020201024429888545,69.0,0.0025733442615024434
a332,74,72,5030,4990,0.42318840579710143,0.2144927536231884,0.20869565217391306,0.560064935064935,0.0025060780547036597,69.30555555555556,0.003010817450661267
a333,68,86,4731,5847,0.4463768115942029,0.19710144927536233,0.2492753623188406,0.5546623794212219,0.0027480473067220674,67.98837209302326,0.002837914344445542
a334,63,81,4302,5629,0.4173913043478261,0.1826086956521739,0.23478260869565218,0.5502392344497608,0.002451064320816446,69.49382716049382,0.002628694313210869
a335,64,73,4338,5034,0.39710144927536234,0.1855072463768116,0.21159420289855072,0.5511182108626198,0.002279170870096264,68.95890410958904,0.002660259546665752
a336,52,68,3653,4673,0.34782608695652173,0.15072463768115943,0.19710144927536233,0.5407523510971787,0.001746732184076594,68.72058823529412,0.0023069311980369097
a337,56,71,3849,4969,0.3681159420289855,0.16231884057971013,0.20579710144927538,0.5441640378548895,0.0018675079265581065,69.98591549295774,0.0023580798420748104
a338,71,72,4962,4915,0.41449275362318844,0.20579710144927538,0.20869565217391306,0.5573505654281099,0.0024814322085579305,68.26388888888889,0.002972291762454738
a339,66,77,4483,5294,0.41449275362318844,0.19130434782608696,0.22318840579710145,0.5528846153846154,0.002464062707956688,68.75324675324676,0.0027434214226800405
a340,66,64,4513,4358,0.37681159420289856,0.19130434782608696,0.1855072463768116,0.5528846153846154,0.0020677803341455376,68.09375,0.002768719467143891
a341,67,75,4520,5227,0.41159420289855075,0.19420289855072465,0.21739130434782608,0.5537720706260032,0.0024473633241284135,69.69333333333333,0.0027916608716492706
a342,72,69,5013,4779,0.40869565217391307,0.20869565217391306,0.2,0.558252427184466,0.002467173160917107,69.26086956521739,0.0030583317216209293
a343,73,69,5008,4690,0.41159420289855075,0.21159420289855072,0.2,0.5591572123176661,0.0025266059842366045,67.97101449275362,0.0030332617032610286
a344,69,70,4744,4840,0.4028985507246377,0.2,0.2028985507246377,0.5555555555555556,0.0024087904217997723,69.14285714285714,0.0028808535691171003
a345,66,57,4619,3906,0.3565217391304348,0.19130434782608696,0.16521739130434782,0.5528846153846154,0.0018059446870883735,68.52631578947368,0.0027730103142906844
