argument,predecessors,successors,predecessors_neighbors,successors_neighbors,degree_centrality,in_degree_centrality,out_degree_centrality,closeness_centrality,betweenness_centrality,average_neighbor_degree,pagerank
a196,3,2,5,10,0.015197568389057751,0.00911854103343465,0.0060790273556231,0.20025394827770257,0.0033599531579366986,5.0,0.00216820853624411
a197,2,5,13,20,0.02127659574468085,0.0060790273556231,0.015197568389057751,0.22139792783018478,0.014315684229891202,4.0,0.0037801826552689584
a198,2,6,6,15,0.0243161094224924,0.0060790273556231,0.0182370820668693,0.18995450499983124,0.004570113595945648,2.5,0.0016287523354755603
a199,4,4,13,13,0.0243161094224924,0.0121580547112462,0.0121580547112462,0.22775904558844517,0.01028706144260097,3.25,0.0029663185985452888
a200,2,4,8,15,0.0182370820668693,0.0060790273556231,0.0121580547112462,0.20531406067890792,0.00593401570798419,3.75,0.0016233508017826444
a201,6,4,16,13,0.030395136778115502,0.0182370820668693,0.0121580547112462,0.23348574572895925,0.01135509432424702,3.25,0.002627592573819573
a202,7,1,31,4,0.0243161094224924,0.02127659574468085,0.00303951367781155,0.24962531340607627,0.005591086143172707,4.0,0.006118330017969263
a203,4,4,21,13,0.0243161094224924,0.0121580547112462,0.0121580547112462,0.24622133185962977,0.014924222601835999,3.25,0.007216408224384643
a204,4,4,18,14,0.0243161094224924,0.0121580547112462,0.0121580547112462,0.23382169644223832,0.01295487627122341,3.5,0.002561039250507606
a205,5,1,22,3,0.0182370820668693,0.015197568389057751,0.00303951367781155,0.24547746076639823,0.0036240557850880676,3.0,0.003208847690516849
a206,5,5,15,14,0.030395136778115502,0.015197568389057751,0.015197568389057751,0.232816732130882,0.013268911034653028,2.8,0.003732930095738754
a207,3,4,10,15,0.02127659574468085,0.00911854103343465,0.0121580547112462,0.20847476462778144,0.004377939617335389,3.75,0.0016055882369130773
a208,6,6,19,18,0.0364741641337386,0.0182370820668693,0.0182370820668693,0.24236551681932234,0.019792339792436404,3.0,0.0035969883165160254
a209,3,4,6,12,0.02127659574468085,0.00911854103343465,0.0121580547112462,0.20492569864735893,0.004430868979099728,3.0,0.0018487547453171702
a210,3,4,15,13,0.02127659574468085,0.00911854103343465,0.0121580547112462,0.22775904558844517,0.009096214237419685,3.25,0.002182850522807156
a211,4,5,15,23,0.02735562310030395,0.0121580547112462,0.015197568389057751,0.23265007734768164,0.017171425772725093,4.6,0.003550196388642618
a212,1,3,4,15,0.0121580547112462,0.00303951367781155,0.00911854103343465,0.18136839177160227,0.0038692083533018737,5.0,0.000828879571739622
a213,3,4,11,16,0.02127659574468085,0.00911854103343465,0.0121580547112462,0.2115964570668693,0.007109472987905181,4.0,0.00140622265965824
a214,5,4,18,18,0.02735562310030395,0.015197568389057751,0.0121580547112462,0.24272752655318244,0.016415168842225283,4.5,0.0029163206377977513
a215,3,3,11,12,0.0182370820668693,0.00911854103343465,0.00911854103343465,0.22430100624893806,0.00780252176465655,4.0,0.0025910275158101195
a216,2,5,3,25,0.02127659574468085,0.0060790273556231,0.015197568389057751,0.1803619079104946,0.005078300183107803,5.0,0.001068859295702993
a217,4,3,13,8,0.02127659574468085,0.0121580547112462,0.00911854103343465,0.23534551633215878,0.006510856074406896,2.6666666666666665,0.0027942106676294215
a218,2,4,8,16,0.0182370820668693,0.0060790273556231,0.0121580547112462,0.1997616214226867,0.004347482628873389,4.0,0.0012366598703265502
a219,3,4,6,20,0.02127659574468085,0.00911854103343465,0.0121580547112462,0.1997616214226867,0.005832458893792035,5.0,0.0013257764075687171
a220,6,5,17,22,0.03343465045592705,0.0182370820668693,0.015197568389057751,0.23897952798140534,0.02026193700637231,4.4,0.0034354940728974818
a221,3,5,9,15,0.0243161094224924,0.00911854103343465,0.015197568389057751,0.21242624709458252,0.007940526322058886,3.0,0.0015360640293245126
a222,5,3,20,12,0.0243161094224924,0.015197568389057751,0.00911854103343465,0.2473456301786235,0.010444666214251467,4.0,0.003828523623861223
a223,2,8,9,29,0.030395136778115502,0.0060790273556231,0.0243161094224924,0.21410550596489544,0.011495517513515739,3.625,0.0017227741788967787
a224,7,3,29,14,0.030395136778115502,0.02127659574468085,0.00911854103343465,0.25938719717055964,0.014130628077546928,4.666666666666667,0.004256425615992386
a225,5,4,23,18,0.02735562310030395,0.015197568389057751,0.0121580547112462,0.24473807082433077,0.017699940845719138,4.5,0.003294358336346558
a226,5,3,17,10,0.0243161094224924,0.015197568389057751,0.00911854103343465,0.23165513760136228,0.008892430440077653,3.3333333333333335,0.0027444467760814493
a227,4,4,12,19,0.0243161094224924,0.0121580547112462,0.0121580547112462,0.2158115259327432,0.00915378073172726,4.75,0.002176729326026301
a228,4,4,15,16,0.0243161094224924,0.0121580547112462,0.0121580547112462,0.232816732130882,0.0118746027245648,4.0,0.002954658715504833
a229,3,5,7,21,0.0243161094224924,0.00911854103343465,0.015197568389057751,0.1928855537416684,0.004987803736871535,4.2,0.0013324673609024843
a230,3,3,11,14,0.0182370820668693,0.00911854103343465,0.00911854103343465,0.2218513024264241,0.00811777457164547,4.666666666666667,0.0025622617947918163
a231,1,5,3,24,0.0182370820668693,0.00303951367781155,0.015197568389057751,0.18341543908279417,0.0029499140679069974,4.8,0.0011696802401776338
a232,3,6,11,26,0.02735562310030395,0.00911854103343465,0.0182370820668693,0.22445591025877848,0.019114554129867466,4.333333333333333,0.004959094465065411
a233,4,5,13,16,0.02735562310030395,0.0121580547112462,0.015197568389057751,0.219751290097844,0.009552486830772878,3.2,0.003536781564363562
a234,5,4,16,10,0.02735562310030395,0.015197568389057751,0.0121580547112462,0.22124721446882997,0.007593398372196868,2.5,0.0030699313697873376
a235,5,1,23,6,0.0182370820668693,0.015197568389057751,0.00303951367781155,0.24309061933785434,0.007572830445075479,6.0,0.003595478321717877
a236,0,6,0,20,0.0182370820668693,0.0,0.0182370820668693,0.0,0.0,3.3333333333333335,0.00046702951673958877
a237,5,4,20,13,0.02735562310030395,0.015197568389057751,0.0121580547112462,0.24272752655318244,0.015937860508056175,3.25,0.0049273568247937966
a238,2,5,8,21,0.02127659574468085,0.0060790273556231,0.015197568389057751,0.21077312454909938,0.00843729092313014,4.2,0.002096688958898533
a239,5,2,20,8,0.02127659574468085,0.015197568389057751,0.0060790273556231,0.24529219475827266,0.011100280788126068,4.0,0.0055562351794512235
a240,3,4,10,15,0.02127659574468085,0.00911854103343465,0.0121580547112462,0.21667477203647417,0.00664757140050326,3.75,0.0018607484752841245
a241,7,2,32,7,0.02735562310030395,0.02127659574468085,0.0060790273556231,0.2610539422126195,0.008819426870125994,3.5,0.004840493486538853
a242,6,6,17,22,0.0364741641337386,0.0182370820668693,0.0182370820668693,0.22712240255395613,0.020802003000120323,3.6666666666666665,0.0036299265844451844
a243,5,3,20,10,0.0243161094224924,0.015197568389057751,0.00911854103343465,0.23602916343842503,0.010660643716476383,3.3333333333333335,0.006274917262882919
a244,6,5,20,20,0.03343465045592705,0.0182370820668693,0.015197568389057751,0.23792983752175056,0.01572681250506831,4.0,0.002519013898928988
a245,3,5,13,19,0.0243161094224924,0.00911854103343465,0.015197568389057751,0.21552530374980855,0.009919814969032562,3.8,0.003653031111140699
a246,0,8,0,32,0.0243161094224924,0.0,0.0243161094224924,0.0,0.0,4.0,0.00046702951673958877
a247,6,4,18,12,0.030395136778115502,0.0182370820668693,0.0121580547112462,0.23399003459662437,0.007389631383712346,3.0,0.002407016412386565
a248,7,1,26,5,0.0243161094224924,0.02127659574468085,0.00303951367781155,0.2460349417522417,0.005337987527265866,5.0,0.0030848157557569382
a249,6,1,18,5,0.02127659574468085,0.0182370820668693,0.00303951367781155,0.2391553775237022,0.0060571385912322395,5.0,0.0028758779996784427
a250,4,4,12,19,0.0243161094224924,0.0121580547112462,0.0121580547112462,0.22352968229347403,0.012575186144989006,4.75,0.0019755924388000804
a251,2,7,7,24,0.02735562310030395,0.0060790273556231,0.02127659574468085,0.20187090562404425,0.005506083506726696,3.4285714285714284,0.001145190692438718
a252,4,4,17,17,0.0243161094224924,0.0121580547112462,0.0121580547112462,0.24254638660799346,0.012987039688797173,4.25,0.0023028593901471034
a253,4,3,6,12,0.02127659574468085,0.0121580547112462,0.00911854103343465,0.2050549893089661,0.004742670815639314,4.0,0.0014157337857009073
a254,0,7,0,30,0.02127659574468085,0.0,0.02127659574468085,0.0,0.0,4.285714285714286,0.00046702951673958877
a255,2,6,7,17,0.0243161094224924,0.0060790273556231,0.0182370820668693,0.20982063141040108,0.0049487659402113774,2.8333333333333335,0.0014618153231768754
a256,6,5,16,16,0.03343465045592705,0.0182370820668693,0.015197568389057751,0.23017858219172185,0.015214811606181964,3.2,0.0029112641980179885
a257,3,4,13,12,0.02127659574468085,0.00911854103343465,0.0121580547112462,0.22507767178304106,0.009168455735879199,3.0,0.002199308311598525
a258,2,5,7,15,0.02127659574468085,0.0060790273556231,0.015197568389057751,0.2011213849348461,0.005164142381649055,3.0,0.0017831840646034996
a259,6,3,16,12,0.02735562310030395,0.0182370820668693,0.00911854103343465,0.23432743911659065,0.012592361658111718,4.0,0.003940169295469294
a260,2,5,5,22,0.02127659574468085,0.0060790273556231,0.015197568389057751,0.18995450499983124,0.004305000661145011,4.4,0.00105076836301409
a261,5,4,20,20,0.02735562310030395,0.015197568389057751,0.0121580547112462,0.24309061933785434,0.017043393864772598,5.0,0.0036680018811124297
a262,5,0,20,0,0.015197568389057751,0.015197568389057751,0.0,0.24698114766894094,0.0,0.0,0.002739814240213238
a263,1,6,1,23,0.02127659574468085,0.00303951367781155,0.0182370820668693,0.1518748402124819,0.0010559347131628997,3.8333333333333335,0.0005759075610843348
a264,4,7,15,31,0.03343465045592705,0.0121580547112462,0.02127659574468085,0.23399003459662437,0.026350063207764344,4.428571428571429,0.0041354615346047875
a265,7,5,31,19,0.0364741641337386,0.02127659574468085,0.015197568389057751,0.26749971856354837,0.027918627895552082,3.8,0.005377594554390687
a266,1,8,3,36,0.02735562310030395,0.00303951367781155,0.0243161094224924,0.17897145267329917,0.008044060582588422,4.5,0.0010242565479295122
a267,4,2,10,8,0.0182370820668693,0.0121580547112462,0.0060790273556231,0.2158115259327432,0.003776686448642004,4.0,0.0016631689374953218
a268,5,6,15,19,0.03343465045592705,0.015197568389057751,0.0182370820668693,0.2298530113541098,0.014873922313765418,3.1666666666666665,0.004186617674612188
a269,4,3,16,6,0.02127659574468085,0.0121580547112462,0.00911854103343465,0.23466581809004422,0.006552796491895838,2.0,0.0047445521419681
a270,7,2,25,5,0.02735562310030395,0.02127659574468085,0.0060790273556231,0.2547117226134101,0.008723771253239638,2.5,0.005180987440798019
a271,3,2,9,5,0.015197568389057751,0.00911854103343465,0.0060790273556231,0.2131227265932533,0.0026375910468967785,2.5,0.0023791221014026966
a272,6,3,19,7,0.02735562310030395,0.0182370820668693,0.00911854103343465,0.2396844823412325,0.009673281008879568,2.3333333333333335,0.0037571838233865355
a273,4,2,13,5,0.0182370820668693,0.0121580547112462,0.0060790273556231,0.23399003459662437,0.003377153781052571,2.5,0.003081615098734097
a274,5,4,19,12,0.02735562310030395,0.015197568389057751,0.0121580547112462,0.24254638660799346,0.009559061732243915,3.0,0.003206898763764715
a275,1,7,5,22,0.0243161094224924,0.00303951367781155,0.02127659574468085,0.1941530215380593,0.00419858045441539,3.142857142857143,0.0009204656010992263
a276,5,3,16,13,0.0243161094224924,0.015197568389057751,0.00911854103343465,0.235005175744549,0.009595115023624185,4.333333333333333,0.002814785379160875
a277,1,5,5,16,0.0182370820668693,0.00303951367781155,0.015197568389057751,0.19311477008598413,0.004488983515382564,3.2,0.0011225316840323338
a278,2,3,8,9,0.015197568389057751,0.0060790273556231,0.00911854103343465,0.20453880305519906,0.004690961218290654,3.0,0.0012955278867658885
a279,5,5,20,19,0.030395136778115502,0.015197568389057751,0.015197568389057751,0.23880393685136758,0.01834606422303146,3.8,0.0038568816407799013
a280,4,4,16,13,0.0243161094224924,0.0121580547112462,0.0121580547112462,0.23585787957526216,0.01089876297744194,3.25,0.0034726036509560142
a281,6,2,22,5,0.0243161094224924,0.0182370820668693,0.0060790273556231,0.24529219475827266,0.0042777487796141316,2.5,0.00492632982698197
a282,4,2,16,6,0.0182370820668693,0.0121580547112462,0.0060790273556231,0.23182036951120633,0.003415138891852144,3.0,0.002660588936911814
a283,4,5,13,15,0.02735562310030395,0.0121580547112462,0.015197568389057751,0.2280787074068149,0.009904653816405913,3.0,0.0024043267096335876
a284,5,4,21,15,0.02735562310030395,0.015197568389057751,0.0121580547112462,0.2429089372606213,0.01584196223448168,3.75,0.003975441111654463
a285,3,4,4,12,0.02127659574468085,0.00911854103343465,0.0121580547112462,0.1907348345391498,0.003304282485865352,3.0,0.0012739911234145491
a286,2,5,10,14,0.02127659574468085,0.0060790273556231,0.015197568389057751,0.22245869818939853,0.017396731653923435,2.8,0.007528286228504813
a287,4,2,16,11,0.0182370820668693,0.0121580547112462,0.0060790273556231,0.23348574572895925,0.006296560236024257,5.5,0.0037640996872130655
a288,8,1,44,5,0.02735562310030395,0.0243161094224924,0.00303951367781155,0.2804246402542806,0.011922641831695174,5.0,0.007318644103211327
a289,5,5,21,13,0.030395136778115502,0.015197568389057751,0.015197568389057751,0.23399003459662437,0.015117457244202262,2.6,0.0043332768555826694
a290,5,2,18,11,0.02127659574468085,0.015197568389057751,0.0060790273556231,0.23845352755297966,0.007607731899921906,5.5,0.004514574565431297
a291,6,9,28,24,0.04559270516717325,0.0182370820668693,0.02735562310030395,0.2577416003605958,0.03004323628958879,2.6666666666666665,0.0047128932871054
a292,2,5,11,13,0.02127659574468085,0.0060790273556231,0.015197568389057751,0.21242624709458252,0.008095991417657003,2.6,0.001841995148874314
a293,3,4,9,20,0.02127659574468085,0.00911854103343465,0.0121580547112462,0.21783656706079843,0.016823719967253868,5.0,0.002621673632584124
a294,4,5,14,25,0.02735562310030395,0.0121580547112462,0.015197568389057751,0.23602916343842503,0.021466365582234876,5.0,0.003960024392925731
a295,6,2,19,4,0.0243161094224924,0.0182370820668693,0.0060790273556231,0.2411069421770855,0.0045826366702922455,2.0,0.0026710762796966605
a296,3,2,9,9,0.015197568389057751,0.00911854103343465,0.0060790273556231,0.2132625709020415,0.00399710638243512,4.5,0.0014816339862431835
a297,4,6,14,18,0.030395136778115502,0.0121580547112462,0.0182370820668693,0.2287207305100009,0.01905121430139814,3.0,0.002278424708335977
a298,3,4,10,14,0.02127659574468085,0.00911854103343465,0.0121580547112462,0.22124721446882997,0.006986992572826961,3.5,0.0020612132969320468
a299,4,3,11,13,0.02127659574468085,0.0121580547112462,0.00911854103343465,0.22004885447170702,0.008385885269684435,4.333333333333333,0.004002012756140401
a300,4,5,11,22,0.02735562310030395,0.0121580547112462,0.015197568389057751,0.2204967150981759,0.012190832981005047,4.4,0.002401758864212702
a301,5,6,15,23,0.03343465045592705,0.015197568389057751,0.0182370820668693,0.2368893280282152,0.019310677577346665,3.8333333333333335,0.002988844615960425
a302,5,3,21,11,0.0243161094224924,0.015197568389057751,0.00911854103343465,0.23723515186475275,0.0081466189521608,3.6666666666666665,0.0028452164980574037
a303,1,4,4,18,0.015197568389057751,0.00303951367781155,0.0121580547112462,0.182079640366785,0.0026287087325336917,4.5,0.00102398809434616
a304,4,5,20,20,0.02735562310030395,0.0121580547112462,0.015197568389057751,0.24492250041801902,0.021546337031668094,4.0,0.003831122726252335
a305,3,2,11,9,0.015197568389057751,0.00911854103343465,0.0060790273556231,0.21495513098856567,0.0035584663643913736,4.5,0.0018427886222343649
a306,5,5,24,17,0.030395136778115502,0.015197568389057751,0.015197568389057751,0.24272752655318244,0.016748215406068905,3.4,0.0036912678957145874
a307,4,4,14,16,0.0243161094224924,0.0121580547112462,0.0121580547112462,0.22230653765712124,0.012289591212287036,4.0,0.0026200326032580954
a308,4,4,15,18,0.0243161094224924,0.0121580547112462,0.0121580547112462,0.22712240255395613,0.010127680059531423,4.5,0.0020149072873292184
a309,3,6,8,23,0.02735562310030395,0.00911854103343465,0.0182370820668693,0.21118398833964344,0.008839054781068056,3.8333333333333335,0.001260011785390984
a310,4,4,14,16,0.0243161094224924,0.0121580547112462,0.0121580547112462,0.2311608521015016,0.011911155912306457,4.0,0.0030117012938641143
a311,3,4,10,11,0.02127659574468085,0.00911854103343465,0.0121580547112462,0.2169640574464027,0.00547088983080078,2.75,0.0023823693023101123
a312,5,2,18,6,0.02127659574468085,0.015197568389057751,0.0060790273556231,0.2400385214584278,0.004724469123596099,3.0,0.003241404338719212
a313,4,4,20,15,0.0243161094224924,0.0121580547112462,0.0121580547112462,0.24584883362686177,0.017573273349844865,3.75,0.006411585327060621
a314,5,3,19,10,0.0243161094224924,0.015197568389057751,0.00911854103343465,0.24437004365015885,0.011919905199897905,3.3333333333333335,0.004987179470166614
a315,8,2,43,11,0.030395136778115502,0.0243161094224924,0.0060790273556231,0.2904487560810646,0.02144125785013565,5.5,0.007900769634249813
a316,3,4,9,16,0.02127659574468085,0.00911854103343465,0.0121580547112462,0.2159549222954892,0.007342405139557454,4.0,0.0020402996357795486
a317,5,3,17,8,0.0243161094224924,0.015197568389057751,0.00911854103343465,0.24272752655318244,0.008294360631913456,2.6666666666666665,0.003877387321222829
a318,3,3,15,11,0.0182370820668693,0.00911854103343465,0.00911854103343465,0.23034171371701717,0.0053689361879843385,3.6666666666666665,0.0023307358622791617
a319,10,3,44,5,0.03951367781155015,0.030395136778115502,0.00911854103343465,0.2794601530994938,0.014632264790822639,1.6666666666666667,0.007806999066531389
a320,5,4,22,14,0.02735562310030395,0.015197568389057751,0.0121580547112462,0.23950785413022202,0.014834354641116695,3.5,0.004125337048377147
a321,4,5,13,23,0.02735562310030395,0.0121580547112462,0.015197568389057751,0.22791876441424352,0.013245820003269581,4.6,0.0019825696515403278
a322,2,6,10,25,0.0243161094224924,0.0060790273556231,0.0182370820668693,0.22109670615966753,0.011536934000577037,4.166666666666667,0.0017940524513902054
a323,2,5,5,15,0.02127659574468085,0.0060790273556231,0.015197568389057751,0.20754288509240823,0.005196191619926592,3.0,0.001884514553089127
a324,6,2,15,9,0.0243161094224924,0.0182370820668693,0.0060790273556231,0.23231748252659845,0.007718138325142854,4.5,0.002707244017955261
a325,4,2,17,2,0.0182370820668693,0.0121580547112462,0.0060790273556231,0.23231748252659845,0.003276061912033815,1.0,0.0035184984382581963
a326,3,6,18,19,0.02735562310030395,0.00911854103343465,0.0182370820668693,0.24128593767981532,0.02622932414198452,3.1666666666666665,0.008213790744261049
a327,5,4,17,9,0.02735562310030395,0.015197568389057751,0.0121580547112462,0.23897952798140534,0.011626897300394465,2.25,0.003075018418283994
a328,4,1,13,5,0.015197568389057751,0.0121580547112462,0.00303951367781155,0.24437004365015885,0.005572001789881319,5.0,0.004580304550644378
a329,9,1,37,6,0.030395136778115502,0.02735562310030395,0.00303951367781155,0.27197670130101365,0.012826346237601956,6.0,0.00676458609846935
